Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    12672       -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   12642       -        [256, 98]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 98]     float32 
unet_model.net  445538      -        [256, 98]     float32 
vnet_model.net  445538      -        [256, 98]     float32 
<top-level>:0   196         -        [256, 98]     float32 
<top-level>:1   -           -        [256, 98]     float32 
<top-level>:2   -           -        [256, 98]     float32 
<top-level>:3   -           -        [256, 98]     float32 
<top-level>:4   -           -        [256, 98]     float32 
<top-level>:5   -           -        [256, 98]     float32 
---             ---         ---      ---           ---     
Total           982634      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 2524  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.050  total_loss 882.163
tick 2525  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.722  total_loss 799.043
tick 2526  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.854  total_loss 879.195
tick 2527  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.526  total_loss 907.129
tick 2528  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.042  total_loss 914.632
tick 2529  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.527  total_loss 877.480
tick 2530  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.433  total_loss 791.791
tick 2531  sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.520  total_loss 829.345
tick 2532  sec/tick 0.7     sec/kimg 0.04    dyn_loss 22.201  total_loss 915.945
tick 2533  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.615  total_loss 770.842
tick 2534  sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.044  total_loss 795.829
tick 2535  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.618  total_loss 847.277
tick 2536  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.160  total_loss 784.364
tick 2537  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.257  total_loss 736.081
tick 2538  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.262  total_loss 859.503
tick 2539  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.350  total_loss 828.320
tick 2540  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.550  total_loss 802.478
tick 2541  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.763  total_loss 767.456
tick 2542  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.620  total_loss 855.001
tick 2543  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.051  total_loss 760.078
tick 2544  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.671  total_loss 860.607
tick 2545  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.443  total_loss 805.312
tick 2546  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.482  total_loss 777.862
tick 2547  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.096  total_loss 785.168
tick 2548  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.182  total_loss 747.326
tick 2549  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.231  total_loss 770.447
tick 2550  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.316  total_loss 698.791
tick 2551  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.296  total_loss 724.604
tick 2552  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.354  total_loss 699.831
tick 2553  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.222  total_loss 728.062
tick 2554  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.180  total_loss 736.939
tick 2555  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.448  total_loss 710.671
tick 2556  sec/tick 0.7     sec/kimg 0.04    dyn_loss 20.827  total_loss 741.803
tick 2557  sec/tick 0.7     sec/kimg 0.05    dyn_loss 24.851  total_loss 719.734
tick 2558  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.264  total_loss 761.350
tick 2559  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.038  total_loss 687.699
tick 2560  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.479  total_loss 724.720
tick 2561  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.565  total_loss 738.367
tick 2562  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.932  total_loss 778.385
tick 2563  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.230  total_loss 735.806
tick 2564  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.395  total_loss 745.698
tick 2565  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.706  total_loss 648.495
tick 2566  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.757  total_loss 716.877
tick 2567  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.110  total_loss 700.979
tick 2568  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.674  total_loss 736.017
tick 2569  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.114  total_loss 666.330
tick 2570  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.123  total_loss 740.804
tick 2571  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.663  total_loss 684.218
tick 2572  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.514  total_loss 710.757
tick 2573  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.614  total_loss 723.136
tick 2574  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.212  total_loss 653.132
tick 2575  sec/tick 0.7     sec/kimg 0.04    dyn_loss 25.517  total_loss 737.941
tick 2576  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.860  total_loss 666.123
tick 2577  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.529  total_loss 641.085
tick 2578  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.197  total_loss 708.649
tick 2579  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.742  total_loss 661.579
tick 2580  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.195  total_loss 682.482
tick 2581  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.793  total_loss 668.067
tick 2582  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.703  total_loss 655.661
tick 2583  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.440  total_loss 694.732
tick 2584  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.690  total_loss 687.428
tick 2585  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.555  total_loss 619.599
tick 2586  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.453  total_loss 682.784
tick 2587  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.462  total_loss 677.537
tick 2588  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.709  total_loss 663.371
tick 2589  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.044  total_loss 716.230
tick 2590  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.678  total_loss 625.224
tick 2591  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.239  total_loss 658.325
tick 2592  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.637  total_loss 703.757
tick 2593  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.765  total_loss 616.569
tick 2594  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.897  total_loss 688.067
tick 2595  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.846  total_loss 676.132
tick 2596  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.244  total_loss 711.112
tick 2597  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.461  total_loss 629.143
tick 2598  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.467  total_loss 671.051
tick 2599  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.163  total_loss 649.676
tick 2600  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.991  total_loss 664.727
tick 2601  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.667  total_loss 697.322
tick 2602  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.157  total_loss 708.660
tick 2603  sec/tick 0.7     sec/kimg 0.04    dyn_loss 23.022  total_loss 633.620
tick 2604  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.306  total_loss 631.227
tick 2605  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.352  total_loss 682.926
tick 2606  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.576  total_loss 626.432
tick 2607  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.288  total_loss 603.672
tick 2608  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.816  total_loss 622.881
tick 2609  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.489  total_loss 687.731
tick 2610  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.627  total_loss 642.462
tick 2611  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.098  total_loss 649.596
tick 2612  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.426  total_loss 621.360
tick 2613  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.461  total_loss 681.858
tick 2614  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.380  total_loss 597.660
tick 2615  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.098  total_loss 644.958
tick 2616  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.381  total_loss 668.785
tick 2617  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.458  total_loss 643.222
tick 2618  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.220  total_loss 643.247
tick 2619  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.019  total_loss 631.157
tick 2620  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.731  total_loss 642.349
tick 2621  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.205  total_loss 648.942
tick 2622  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.772  total_loss 624.442
tick 2623  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.283  total_loss 585.022
tick 2624  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.559  total_loss 576.176
tick 2625  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.509  total_loss 621.799
tick 2626  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.165  total_loss 597.063
tick 2627  sec/tick 0.7     sec/kimg 0.05    dyn_loss 22.927  total_loss 633.932
tick 2628  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.479  total_loss 607.878
tick 2629  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.312  total_loss 582.994
tick 2630  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.016  total_loss 624.230
tick 2631  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.721  total_loss 585.974
tick 2632  sec/tick 0.6     sec/kimg 0.04    dyn_loss 30.425  total_loss 652.503
tick 2633  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.731  total_loss 596.520
tick 2634  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.530  total_loss 595.714
tick 2635  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.780  total_loss 607.013
tick 2636  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.013  total_loss 594.725
tick 2637  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.298  total_loss 597.759
tick 2638  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.793  total_loss 608.668
tick 2639  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.213  total_loss 584.833
tick 2640  sec/tick 0.7     sec/kimg 0.04    dyn_loss 25.618  total_loss 603.961
tick 2641  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.934  total_loss 611.144
tick 2642  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.982  total_loss 576.211
tick 2643  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.516  total_loss 594.251
tick 2644  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.781  total_loss 569.447
tick 2645  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.109  total_loss 545.792
tick 2646  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.004  total_loss 606.994
tick 2647  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.778  total_loss 594.088
tick 2648  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.938  total_loss 567.507
tick 2649  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.694  total_loss 561.904
tick 2650  sec/tick 0.7     sec/kimg 0.04    dyn_loss 23.985  total_loss 595.490
tick 2651  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.716  total_loss 587.458
tick 2652  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.427  total_loss 596.190
tick 2653  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.235  total_loss 574.075
tick 2654  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.354  total_loss 554.072
tick 2655  sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.378  total_loss 667.718
tick 2656  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.608  total_loss 554.803
tick 2657  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.154  total_loss 594.908
tick 2658  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.821  total_loss 576.633
tick 2659  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.829  total_loss 609.686
tick 2660  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.532  total_loss 566.989
tick 2661  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.893  total_loss 592.035
tick 2662  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.329  total_loss 601.698
tick 2663  sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.093  total_loss 609.170
tick 2664  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.444  total_loss 586.464
tick 2665  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.074  total_loss 603.449
tick 2666  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.102  total_loss 607.645
tick 2667  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.268  total_loss 570.774
tick 2668  sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.547  total_loss 559.315
tick 2669  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.330  total_loss 578.218
tick 2670  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.631  total_loss 516.540
tick 2671  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.936  total_loss 567.857
tick 2672  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.138  total_loss 528.742
tick 2673  sec/tick 0.7     sec/kimg 0.04    dyn_loss 27.808  total_loss 585.913
tick 2674  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.399  total_loss 573.180
tick 2675  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.577  total_loss 587.324
tick 2676  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.083  total_loss 532.470
tick 2677  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.290  total_loss 522.674
tick 2678  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.691  total_loss 564.251
tick 2679  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.507  total_loss 547.938
tick 2680  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.941  total_loss 549.761
tick 2681  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.733  total_loss 559.061
tick 2682  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.456  total_loss 558.644
tick 2683  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.803  total_loss 596.252
tick 2684  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.821  total_loss 545.279
tick 2685  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.651  total_loss 542.856
tick 2686  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.000  total_loss 569.605
tick 2687  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.365  total_loss 577.141
tick 2688  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.287  total_loss 525.740
tick 2689  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.729  total_loss 527.939
tick 2690  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.300  total_loss 543.899
tick 2691  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.594  total_loss 512.590
tick 2692  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.822  total_loss 507.498
tick 2693  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.695  total_loss 568.951
tick 2694  sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.255  total_loss 571.765
tick 2695  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.085  total_loss 549.552
tick 2696  sec/tick 0.7     sec/kimg 0.04    dyn_loss 24.092  total_loss 539.034
tick 2697  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.442  total_loss 574.110
tick 2698  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.662  total_loss 549.176
tick 2699  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.463  total_loss 559.537
tick 2700  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.451  total_loss 526.211
tick 2701  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.873  total_loss 563.065
tick 2702  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.519  total_loss 561.004
tick 2703  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.594  total_loss 520.217
tick 2704  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.769  total_loss 558.099
tick 2705  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.071  total_loss 516.305
tick 2706  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.680  total_loss 551.689
tick 2707  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.633  total_loss 526.744
tick 2708  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.356  total_loss 524.622
tick 2709  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.828  total_loss 552.159
tick 2710  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.716  total_loss 555.982
tick 2711  sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.320  total_loss 566.496
tick 2712  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.805  total_loss 571.873
tick 2713  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.188  total_loss 538.667
tick 2714  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.986  total_loss 542.168
tick 2715  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.839  total_loss 532.399
tick 2716  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.510  total_loss 559.634
tick 2717  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.636  total_loss 521.843
tick 2718  sec/tick 0.6     sec/kimg 0.04    dyn_loss 30.669  total_loss 557.278
tick 2719  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.369  total_loss 530.886
tick 2720  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.671  total_loss 529.944
tick 2721  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.258  total_loss 505.712
tick 2722  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.935  total_loss 541.866
tick 2723  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.338  total_loss 542.551
tick 2724  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.332  total_loss 540.608
tick 2725  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.443  total_loss 532.569
tick 2726  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.097  total_loss 499.967
tick 2727  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.829  total_loss 496.156
tick 2728  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.818  total_loss 561.373
tick 2729  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.448  total_loss 504.519
tick 2730  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.967  total_loss 540.170
tick 2731  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.024  total_loss 502.226
tick 2732  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.390  total_loss 519.443
tick 2733  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.915  total_loss 539.564
tick 2734  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.005  total_loss 527.807
tick 2735  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.103  total_loss 524.439
tick 2736  sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.022  total_loss 506.237
tick 2737  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.773  total_loss 511.043
tick 2738  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.290  total_loss 546.727
tick 2739  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.678  total_loss 552.145
tick 2740  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.317  total_loss 506.636
tick 2741  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.798  total_loss 515.599
tick 2742  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.159  total_loss 519.068
tick 2743  sec/tick 0.7     sec/kimg 0.05    dyn_loss 22.723  total_loss 538.376
tick 2744  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.849  total_loss 500.171
tick 2745  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.997  total_loss 514.899
tick 2746  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.769  total_loss 496.454
tick 2747  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.206  total_loss 511.902
tick 2748  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.301  total_loss 542.956
tick 2749  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.821  total_loss 505.149
tick 2750  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.686  total_loss 541.276
tick 2751  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.677  total_loss 522.848
tick 2752  sec/tick 0.7     sec/kimg 0.04    dyn_loss 23.787  total_loss 509.186
tick 2753  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.043  total_loss 530.934
tick 2754  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.960  total_loss 491.545
tick 2755  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.530  total_loss 515.794
tick 2756  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.887  total_loss 517.040
tick 2757  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.914  total_loss 505.716
tick 2758  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.600  total_loss 486.571
tick 2759  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.816  total_loss 511.184
tick 2760  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.876  total_loss 492.236
tick 2761  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.431  total_loss 496.990
tick 2762  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.770  total_loss 516.436
tick 2763  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.521  total_loss 493.211
tick 2764  sec/tick 0.7     sec/kimg 0.04    dyn_loss 25.181  total_loss 539.634
tick 2765  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.450  total_loss 516.200
tick 2766  sec/tick 0.7     sec/kimg 0.04    dyn_loss 22.549  total_loss 501.968
tick 2767  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.194  total_loss 500.790
tick 2768  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.341  total_loss 546.915
tick 2769  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.316  total_loss 481.004
tick 2770  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.874  total_loss 498.318
tick 2771  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.354  total_loss 481.759
tick 2772  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.836  total_loss 523.723
tick 2773  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.516  total_loss 522.706
tick 2774  sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.837  total_loss 560.029
tick 2775  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.825  total_loss 497.614
tick 2776  sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.949  total_loss 490.482
tick 2777  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.542  total_loss 454.811
tick 2778  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.479  total_loss 501.588
tick 2779  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.430  total_loss 521.765
tick 2780  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.845  total_loss 518.315
tick 2781  sec/tick 0.7     sec/kimg 0.04    dyn_loss 23.568  total_loss 484.618
tick 2782  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.871  total_loss 484.881
tick 2783  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.527  total_loss 505.328
tick 2784  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.357  total_loss 529.573
tick 2785  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.896  total_loss 531.002
tick 2786  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.325  total_loss 515.845
tick 2787  sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.485  total_loss 503.879
tick 2788  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.231  total_loss 503.362
tick 2789  sec/tick 0.7     sec/kimg 0.04    dyn_loss 26.560  total_loss 497.986
tick 2790  sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.697  total_loss 490.103
tick 2791  sec/tick 0.6     sec/kimg 0.04    dyn_loss 31.384  total_loss 540.749
tick 2792  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.925  total_loss 508.636
tick 2793  sec/tick 0.6     sec/kimg 0.04    dyn_loss 29.526  total_loss 530.457
tick 2794  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.053  total_loss 504.215
tick 2795  sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.705  total_loss 506.540
tick 2796  sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.913  total_loss 498.450
tick 2797  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.968  total_loss 475.469
tick 2798  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.945  total_loss 486.548
tick 2799  sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.128  total_loss 508.393
tick 2800  sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.445  total_loss 483.214
