Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    6400        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   6321        -        [256, 49]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 49]     float32 
unet_model.net  420401      -        [256, 49]     float32 
vnet_model.net  420401      -        [256, 49]     float32 
<top-level>:0   98          -        [256, 49]     float32 
<top-level>:1   -           -        [256, 49]     float32 
<top-level>:2   -           -        [256, 49]     float32 
<top-level>:3   -           -        [256, 49]     float32 
<top-level>:4   -           -        [256, 49]     float32 
<top-level>:5   -           -        [256, 49]     float32 
---             ---         ---      ---           ---     
Total           919669      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 5408  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.336  total_loss 492.009
tick 5409  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.324  total_loss 520.254
tick 5410  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.215  total_loss 511.711
tick 5411  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.556  total_loss 489.037
tick 5412  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.703  total_loss 499.589
tick 5413  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.050  total_loss 474.874
tick 5414  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.127  total_loss 493.027
tick 5415  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.210  total_loss 472.957
tick 5416  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.766  total_loss 523.334
tick 5417  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.814  total_loss 451.681
tick 5418  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.425  total_loss 505.962
tick 5419  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.134  total_loss 471.381
tick 5420  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.312  total_loss 499.989
tick 5421  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.095  total_loss 484.097
tick 5422  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.373  total_loss 482.607
tick 5423  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.042  total_loss 485.221
tick 5424  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.264  total_loss 504.967
tick 5425  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.866  total_loss 488.294
tick 5426  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.053  total_loss 765.410
tick 5427  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.130  total_loss 536.590
tick 5428  sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.141  total_loss 525.579
tick 5429  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.121  total_loss 466.921
tick 5430  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.542  total_loss 547.471
tick 5431  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.697  total_loss 512.367
tick 5432  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.798  total_loss 478.535
tick 5433  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.133  total_loss 495.623
tick 5434  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.835  total_loss 512.277
tick 5435  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.932  total_loss 514.725
tick 5436  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.771  total_loss 449.019
tick 5437  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.608  total_loss 505.219
tick 5438  sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.910  total_loss 497.117
tick 5439  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.644  total_loss 478.663
tick 5440  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.424  total_loss 502.491
tick 5441  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.695  total_loss 470.553
tick 5442  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.244  total_loss 520.802
tick 5443  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.728  total_loss 476.668
tick 5444  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.557  total_loss 480.978
tick 5445  sec/tick 0.7     sec/kimg 0.04    dyn_loss 16.600  total_loss 482.048
tick 5446  sec/tick 0.7     sec/kimg 0.05    dyn_loss 12.623  total_loss 459.758
tick 5447  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.732  total_loss 482.153
tick 5448  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.612  total_loss 534.058
tick 5449  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.331  total_loss 489.277
tick 5450  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.729  total_loss 466.809
tick 5451  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.603  total_loss 524.233
tick 5452  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.237  total_loss 461.922
tick 5453  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.472  total_loss 510.220
tick 5454  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.233  total_loss 501.706
tick 5455  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.223  total_loss 470.718
tick 5456  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.281  total_loss 465.341
tick 5457  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.741  total_loss 508.864
tick 5458  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.197  total_loss 492.380
tick 5459  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.392  total_loss 509.039
tick 5460  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.967  total_loss 494.968
tick 5461  sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.042  total_loss 498.960
tick 5462  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.641  total_loss 496.603
tick 5463  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.265  total_loss 480.327
tick 5464  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.747  total_loss 468.006
tick 5465  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.146  total_loss 493.011
tick 5466  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.394  total_loss 478.349
tick 5467  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.044  total_loss 476.912
tick 5468  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.407  total_loss 480.656
tick 5469  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.134  total_loss 496.952
tick 5470  sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.775  total_loss 494.550
tick 5471  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.826  total_loss 444.645
tick 5472  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.768  total_loss 452.590
tick 5473  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.307  total_loss 467.212
tick 5474  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.271  total_loss 491.271
tick 5475  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.810  total_loss 510.633
tick 5476  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.244  total_loss 509.846
tick 5477  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.762  total_loss 499.121
tick 5478  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.819  total_loss 467.499
tick 5479  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.920  total_loss 500.180
tick 5480  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.126  total_loss 495.145
tick 5481  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.000  total_loss 450.147
tick 5482  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.838  total_loss 488.665
tick 5483  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.863  total_loss 492.703
tick 5484  sec/tick 0.7     sec/kimg 0.05    dyn_loss 16.869  total_loss 482.203
tick 5485  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.311  total_loss 444.660
tick 5486  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.760  total_loss 476.221
tick 5487  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.323  total_loss 464.359
tick 5488  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.287  total_loss 477.063
tick 5489  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.060  total_loss 504.810
tick 5490  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.911  total_loss 467.085
tick 5491  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.750  total_loss 511.960
tick 5492  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.106  total_loss 512.016
tick 5493  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.712  total_loss 459.285
tick 5494  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.885  total_loss 474.086
tick 5495  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.314  total_loss 460.797
tick 5496  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.385  total_loss 489.338
tick 5497  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.850  total_loss 470.947
tick 5498  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.785  total_loss 479.037
tick 5499  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.249  total_loss 502.385
tick 5500  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.590  total_loss 484.275
tick 5501  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.002  total_loss 494.823
tick 5502  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.637  total_loss 492.073
tick 5503  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.937  total_loss 477.259
tick 5504  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.650  total_loss 491.225
tick 5505  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.419  total_loss 500.605
tick 5506  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.342  total_loss 458.465
tick 5507  sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.624  total_loss 464.955
tick 5508  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.929  total_loss 508.292
tick 5509  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.647  total_loss 486.424
tick 5510  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.390  total_loss 489.857
tick 5511  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.469  total_loss 501.388
tick 5512  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.763  total_loss 435.541
tick 5513  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.187  total_loss 481.201
tick 5514  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.616  total_loss 458.961
tick 5515  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.491  total_loss 490.445
tick 5516  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.281  total_loss 479.610
tick 5517  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.058  total_loss 444.532
tick 5518  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.577  total_loss 485.461
tick 5519  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.687  total_loss 499.665
tick 5520  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.270  total_loss 469.536
tick 5521  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.897  total_loss 524.539
tick 5522  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.280  total_loss 487.919
tick 5523  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.552  total_loss 478.154
tick 5524  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.779  total_loss 512.521
tick 5525  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.632  total_loss 481.925
tick 5526  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.251  total_loss 504.654
tick 5527  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.972  total_loss 501.354
tick 5528  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.256  total_loss 469.609
tick 5529  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.201  total_loss 495.373
tick 5530  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.639  total_loss 493.991
tick 5531  sec/tick 0.7     sec/kimg 0.04    dyn_loss 11.854  total_loss 527.809
tick 5532  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.493  total_loss 447.054
tick 5533  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.721  total_loss 489.793
tick 5534  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.254  total_loss 470.390
tick 5535  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.954  total_loss 483.596
tick 5536  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.566  total_loss 476.673
tick 5537  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.430  total_loss 497.408
tick 5538  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.824  total_loss 461.618
tick 5539  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.836  total_loss 476.443
tick 5540  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.787  total_loss 483.160
tick 5541  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.932  total_loss 522.528
tick 5542  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.141  total_loss 482.788
tick 5543  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.119  total_loss 487.576
tick 5544  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.726  total_loss 468.278
tick 5545  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.875  total_loss 479.552
tick 5546  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.546  total_loss 593.129
tick 5547  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.401  total_loss 525.527
tick 5548  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.320  total_loss 507.002
tick 5549  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.664  total_loss 493.504
tick 5550  sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.639  total_loss 530.066
tick 5551  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.209  total_loss 481.897
tick 5552  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.622  total_loss 471.665
tick 5553  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.984  total_loss 484.320
tick 5554  sec/tick 0.7     sec/kimg 0.04    dyn_loss 11.353  total_loss 477.117
tick 5555  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.574  total_loss 476.712
tick 5556  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.513  total_loss 487.280
tick 5557  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.160  total_loss 457.103
tick 5558  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.801  total_loss 493.603
tick 5559  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.976  total_loss 488.646
tick 5560  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.442  total_loss 485.676
tick 5561  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.538  total_loss 456.722
tick 5562  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.049  total_loss 471.975
tick 5563  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.056  total_loss 497.222
tick 5564  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.389  total_loss 487.886
tick 5565  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.946  total_loss 473.389
tick 5566  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.514  total_loss 499.883
tick 5567  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.914  total_loss 492.736
tick 5568  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.557  total_loss 465.046
tick 5569  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.241  total_loss 475.830
tick 5570  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.356  total_loss 466.965
tick 5571  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.048  total_loss 465.558
tick 5572  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.684  total_loss 475.440
tick 5573  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.060  total_loss 507.552
tick 5574  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.146  total_loss 471.979
tick 5575  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.924  total_loss 469.410
tick 5576  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.927  total_loss 455.346
tick 5577  sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.491  total_loss 485.875
tick 5578  sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.698  total_loss 478.302
tick 5579  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.827  total_loss 477.159
tick 5580  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.519  total_loss 456.029
tick 5581  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.124  total_loss 468.692
tick 5582  sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.005  total_loss 493.304
tick 5583  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.117  total_loss 459.812
tick 5584  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.536  total_loss 460.273
tick 5585  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.509  total_loss 485.157
tick 5586  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.433  total_loss 481.650
tick 5587  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.670  total_loss 482.401
tick 5588  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.826  total_loss 464.434
tick 5589  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.026  total_loss 496.232
tick 5590  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.564  total_loss 476.588
tick 5591  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.430  total_loss 495.404
tick 5592  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.773  total_loss 489.604
tick 5593  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.600  total_loss 479.439
tick 5594  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.358  total_loss 474.986
tick 5595  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.522  total_loss 487.232
tick 5596  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.973  total_loss 470.305
tick 5597  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.804  total_loss 458.378
tick 5598  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.576  total_loss 478.501
tick 5599  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.195  total_loss 492.106
tick 5600  sec/tick 0.7     sec/kimg 0.04    dyn_loss 13.177  total_loss 484.664
tick 5601  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.241  total_loss 463.638
tick 5602  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.335  total_loss 486.101
tick 5603  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.738  total_loss 468.156
tick 5604  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.090  total_loss 482.303
tick 5605  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.023  total_loss 471.817
tick 5606  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.271  total_loss 479.334
tick 5607  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.831  total_loss 455.713
tick 5608  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.904  total_loss 11640.033
tick 5609  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.536  total_loss 873.952
tick 5610  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.010  total_loss 619.242
tick 5611  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.966  total_loss 614.367
tick 5612  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.504  total_loss 566.338
tick 5613  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.598  total_loss 588.964
tick 5614  sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.997  total_loss 559.760
tick 5615  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.579  total_loss 576.678
tick 5616  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.242  total_loss 564.350
tick 5617  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.475  total_loss 554.589
tick 5618  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.641  total_loss 563.933
tick 5619  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.522  total_loss 564.295
tick 5620  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.001  total_loss 532.850
tick 5621  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.613  total_loss 490.136
tick 5622  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.619  total_loss 502.268
tick 5623  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.626  total_loss 536.666
tick 5624  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.502  total_loss 522.544
tick 5625  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.322  total_loss 506.500
tick 5626  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.071  total_loss 517.739
tick 5627  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.704  total_loss 531.142
tick 5628  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.843  total_loss 535.775
tick 5629  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.006  total_loss 523.980
tick 5630  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.330  total_loss 550.434
tick 5631  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.740  total_loss 530.052
tick 5632  sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.332  total_loss 522.958
tick 5633  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.516  total_loss 533.447
tick 5634  sec/tick 0.7     sec/kimg 0.04    dyn_loss 14.339  total_loss 500.674
tick 5635  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.948  total_loss 507.662
tick 5636  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.320  total_loss 521.728
tick 5637  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.597  total_loss 529.083
tick 5638  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.285  total_loss 528.924
tick 5639  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.728  total_loss 499.502
tick 5640  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.696  total_loss 585.349
tick 5641  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.767  total_loss 514.931
tick 5642  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.323  total_loss 493.127
tick 5643  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.551  total_loss 501.879
tick 5644  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.666  total_loss 550.151
tick 5645  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.228  total_loss 511.517
tick 5646  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.649  total_loss 532.107
tick 5647  sec/tick 0.7     sec/kimg 0.04    dyn_loss 12.991  total_loss 530.005
tick 5648  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.594  total_loss 542.625
tick 5649  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.727  total_loss 476.883
tick 5650  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.198  total_loss 490.237
tick 5651  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.672  total_loss 579.459
tick 5652  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.974  total_loss 489.795
tick 5653  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.090  total_loss 478.810
tick 5654  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.082  total_loss 492.654
tick 5655  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.222  total_loss 515.052
tick 5656  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.143  total_loss 508.247
tick 5657  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.128  total_loss 485.295
tick 5658  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.966  total_loss 501.959
tick 5659  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.866  total_loss 526.938
tick 5660  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.715  total_loss 498.233
tick 5661  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.052  total_loss 503.786
tick 5662  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.470  total_loss 488.518
tick 5663  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.831  total_loss 490.252
tick 5664  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.701  total_loss 525.816
tick 5665  sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.635   total_loss 502.320
tick 5666  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.003  total_loss 502.207
tick 5667  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.546  total_loss 501.340
tick 5668  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.866  total_loss 498.552
tick 5669  sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.221  total_loss 477.498
tick 5670  sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.794  total_loss 542.888
tick 5671  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.162  total_loss 489.712
tick 5672  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.639  total_loss 505.284
tick 5673  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.012  total_loss 468.956
tick 5674  sec/tick 0.6     sec/kimg 0.04    dyn_loss 15.070  total_loss 502.219
tick 5675  sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.022  total_loss 504.849
tick 5676  sec/tick 0.7     sec/kimg 0.04    dyn_loss 15.256  total_loss 501.416
tick 5677  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.330  total_loss 522.212
tick 5678  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.261  total_loss 468.521
tick 5679  sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.700  total_loss 497.837
tick 5680  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.691  total_loss 528.178
tick 5681  sec/tick 0.6     sec/kimg 0.04    dyn_loss 13.933  total_loss 497.888
tick 5682  sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.586  total_loss 487.075
tick 5683  sec/tick 0.6     sec/kimg 0.04    dyn_loss 14.333  total_loss 514.495
tick 5684  sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.186  total_loss 524.397
