Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    5248        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   5160        -        [256, 40]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 40]     float32 
unet_model.net  415784      -        [256, 40]     float32 
vnet_model.net  415784      -        [256, 40]     float32 
<top-level>:0   80          -        [256, 40]     float32 
<top-level>:1   -           -        [256, 40]     float32 
<top-level>:2   -           -        [256, 40]     float32 
<top-level>:3   -           -        [256, 40]     float32 
<top-level>:4   -           -        [256, 40]     float32 
<top-level>:5   -           -        [256, 40]     float32 
---             ---         ---      ---           ---     
Total           908104      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 1810  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.583   total_loss 6.819  
tick 1811  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.499   total_loss 6.846  
tick 1812  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.104   total_loss 6.379  
tick 1813  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.232   total_loss 6.501  
tick 1814  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.927   total_loss 6.070  
tick 1815  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.191   total_loss 6.373  
tick 1816  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.962   total_loss 6.700  
tick 1817  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.379   total_loss 6.869  
tick 1818  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.252   total_loss 5.486  
tick 1819  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.767   total_loss 8.944  
tick 1820  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.994   total_loss 6.201  
tick 1821  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.853   total_loss 6.050  
tick 1822  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.666   total_loss 6.114  
tick 1823  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.540   total_loss 6.696  
tick 1824  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.591   total_loss 7.162  
tick 1825  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.064   total_loss 6.342  
tick 1826  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.776   total_loss 6.020  
tick 1827  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.629   total_loss 6.760  
tick 1828  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.956   total_loss 6.078  
tick 1829  sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.069   total_loss 7.256  
tick 1830  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.350   total_loss 6.913  
tick 1831  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.125   total_loss 6.456  
tick 1832  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.184   total_loss 6.377  
tick 1833  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.264   total_loss 6.843  
tick 1834  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.384   total_loss 6.774  
tick 1835  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.037   total_loss 6.233  
tick 1836  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.933   total_loss 6.361  
tick 1837  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.684   total_loss 5.874  
tick 1838  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.230   total_loss 6.392  
tick 1839  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.158   total_loss 6.734  
tick 1840  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.983   total_loss 6.581  
tick 1841  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.841   total_loss 5.976  
tick 1842  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.886   total_loss 6.131  
tick 1843  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.078   total_loss 6.250  
tick 1844  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.911   total_loss 6.098  
tick 1845  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.962   total_loss 6.367  
tick 1846  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.795   total_loss 5.984  
tick 1847  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.954   total_loss 6.154  
tick 1848  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.108   total_loss 16.073 
tick 1849  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.906   total_loss 6.086  
tick 1850  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.735   total_loss 5.859  
tick 1851  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.200   total_loss 6.354  
tick 1852  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.318   total_loss 6.465  
tick 1853  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.201   total_loss 7.464  
tick 1854  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.607   total_loss 5.768  
tick 1855  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.854   total_loss 6.009  
tick 1856  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.420   total_loss 6.571  
tick 1857  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.614   total_loss 6.037  
tick 1858  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.918   total_loss 6.088  
tick 1859  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.105   total_loss 6.392  
tick 1860  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.138   total_loss 6.509  
tick 1861  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.953   total_loss 6.108  
tick 1862  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.762   total_loss 5.969  
tick 1863  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.924   total_loss 6.212  
tick 1864  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.922   total_loss 6.130  
tick 1865  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.245   total_loss 6.551  
tick 1866  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.756   total_loss 5.943  
tick 1867  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.026   total_loss 6.157  
tick 1868  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.463   total_loss 6.649  
tick 1869  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.423   total_loss 6.806  
tick 1870  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.509   total_loss 6.708  
tick 1871  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.216   total_loss 7.546  
tick 1872  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.294   total_loss 6.410  
tick 1873  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.828   total_loss 6.042  
tick 1874  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.834   total_loss 6.129  
tick 1875  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.783   total_loss 6.016  
tick 1876  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.010   total_loss 7.066  
tick 1877  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.967   total_loss 6.138  
tick 1878  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.046   total_loss 6.279  
tick 1879  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.620   total_loss 5.966  
tick 1880  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.219   total_loss 6.391  
tick 1881  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.035   total_loss 6.195  
tick 1882  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.994   total_loss 6.167  
tick 1883  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.066   total_loss 6.458  
tick 1884  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.847   total_loss 5.996  
tick 1885  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.382   total_loss 6.584  
tick 1886  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.119   total_loss 6.241  
tick 1887  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.340   total_loss 6.481  
tick 1888  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.664   total_loss 5.799  
tick 1889  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.064   total_loss 6.493  
tick 1890  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.449   total_loss 6.628  
tick 1891  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.269   total_loss 6.422  
tick 1892  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.252   total_loss 6.451  
tick 1893  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.947   total_loss 6.207  
tick 1894  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.613   total_loss 6.848  
tick 1895  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.939   total_loss 6.215  
tick 1896  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.328   total_loss 6.556  
tick 1897  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.300   total_loss 6.547  
tick 1898  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.765   total_loss 6.179  
tick 1899  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.105   total_loss 7.070  
tick 1900  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.016   total_loss 6.199  
tick 1901  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.017   total_loss 6.176  
tick 1902  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.985   total_loss 7.154  
tick 1903  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.054   total_loss 6.154  
tick 1904  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.759   total_loss 6.354  
tick 1905  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.939   total_loss 6.044  
tick 1906  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.472   total_loss 6.604  
tick 1907  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.618   total_loss 6.715  
tick 1908  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.625   total_loss 5.765  
tick 1909  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.618   total_loss 6.025  
tick 1910  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.855   total_loss 6.118  
tick 1911  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.159   total_loss 6.279  
tick 1912  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.104   total_loss 6.248  
tick 1913  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.595   total_loss 5.780  
tick 1914  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.954   total_loss 6.119  
tick 1915  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.482   total_loss 6.782  
tick 1916  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.093   total_loss 6.252  
tick 1917  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.899   total_loss 6.581  
tick 1918  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.849   total_loss 6.170  
tick 1919  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.889   total_loss 6.051  
tick 1920  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.394   total_loss 6.867  
tick 1921  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.855   total_loss 6.009  
tick 1922  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.317   total_loss 6.449  
tick 1923  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.642   total_loss 7.330  
tick 1924  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.889   total_loss 6.998  
tick 1925  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.145   total_loss 6.380  
tick 1926  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.915   total_loss 6.263  
tick 1927  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.662   total_loss 5.769  
tick 1928  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.174   total_loss 6.313  
tick 1929  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.515   total_loss 6.819  
tick 1930  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.216   total_loss 6.348  
tick 1931  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.546   total_loss 7.218  
tick 1932  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.062   total_loss 6.229  
tick 1933  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.504   total_loss 6.629  
tick 1934  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.022   total_loss 6.348  
tick 1935  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.370   total_loss 6.580  
tick 1936  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.203   total_loss 6.351  
tick 1937  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.605   total_loss 6.734  
tick 1938  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.349   total_loss 6.644  
tick 1939  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.283   total_loss 6.704  
tick 1940  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.138   total_loss 6.283  
tick 1941  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.015   total_loss 6.114  
tick 1942  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.489   total_loss 6.778  
tick 1943  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.826   total_loss 6.203  
tick 1944  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.464   total_loss 6.806  
tick 1945  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.632   total_loss 6.810  
tick 1946  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.408   total_loss 6.757  
tick 1947  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.972   total_loss 6.121  
tick 1948  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.686   total_loss 6.406  
tick 1949  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.278   total_loss 6.477  
tick 1950  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.270   total_loss 6.457  
tick 1951  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.063   total_loss 6.358  
tick 1952  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.974   total_loss 6.104  
tick 1953  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.305   total_loss 6.476  
tick 1954  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.137   total_loss 6.707  
tick 1955  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.071   total_loss 6.223  
tick 1956  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.080   total_loss 6.224  
tick 1957  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.328   total_loss 6.521  
tick 1958  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.701   total_loss 6.222  
tick 1959  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.175   total_loss 6.300  
tick 1960  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.011   total_loss 6.332  
tick 1961  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.353   total_loss 6.526  
tick 1962  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.935   total_loss 6.076  
tick 1963  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.130   total_loss 6.645  
tick 1964  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.424   total_loss 6.522  
tick 1965  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.194   total_loss 6.285  
tick 1966  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.689   total_loss 5.772  
tick 1967  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.823   total_loss 6.358  
tick 1968  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.229   total_loss 6.313  
tick 1969  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.308   total_loss 6.399  
tick 1970  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.805   total_loss 5.919  
tick 1971  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.781   total_loss 5.960  
tick 1972  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.007   total_loss 6.146  
tick 1973  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.273   total_loss 6.465  
tick 1974  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.251   total_loss 6.378  
tick 1975  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.146   total_loss 6.385  
tick 1976  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.915   total_loss 6.085  
tick 1977  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.258   total_loss 6.453  
tick 1978  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.132   total_loss 6.254  
tick 1979  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.912   total_loss 6.020  
tick 1980  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.752   total_loss 5.965  
tick 1981  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.235   total_loss 6.411  
tick 1982  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.139   total_loss 6.299  
tick 1983  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.371   total_loss 6.571  
tick 1984  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.192   total_loss 6.346  
tick 1985  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.757   total_loss 6.023  
tick 1986  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.634   total_loss 5.745  
tick 1987  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.304   total_loss 6.722  
tick 1988  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.736   total_loss 6.849  
tick 1989  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.855   total_loss 6.129  
tick 1990  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.335   total_loss 6.537  
tick 1991  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.894   total_loss 6.046  
tick 1992  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.926   total_loss 6.068  
tick 1993  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.863   total_loss 5.998  
tick 1994  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.861   total_loss 6.027  
tick 1995  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.999   total_loss 6.110  
tick 1996  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.369   total_loss 6.525  
tick 1997  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.389   total_loss 8.694  
tick 1998  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.605   total_loss 5.745  
tick 1999  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.993   total_loss 6.324  
tick 2000  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.102   total_loss 6.258  
tick 2001  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.249   total_loss 6.373  
tick 2002  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.847   total_loss 6.379  
tick 2003  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.281   total_loss 6.413  
tick 2004  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.444   total_loss 6.559  
tick 2005  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.379   total_loss 6.616  
tick 2006  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.145   total_loss 6.556  
tick 2007  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.411   total_loss 6.572  
tick 2008  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.011   total_loss 6.117  
tick 2009  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.207   total_loss 6.650  
tick 2010  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.756   total_loss 5.945  
tick 2011  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.925   total_loss 6.252  
tick 2012  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.451   total_loss 6.797  
tick 2013  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.114   total_loss 6.204  
tick 2014  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.986   total_loss 6.098  
tick 2015  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.342   total_loss 6.954  
tick 2016  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.519   total_loss 6.670  
tick 2017  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.816   total_loss 6.035  
tick 2018  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.802   total_loss 6.248  
tick 2019  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.196   total_loss 6.384  
tick 2020  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.599   total_loss 6.715  
tick 2021  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.926   total_loss 6.042  
tick 2022  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.177   total_loss 6.360  
tick 2023  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.793   total_loss 5.902  
tick 2024  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.967   total_loss 6.083  
tick 2025  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.376   total_loss 6.785  
tick 2026  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.696   total_loss 5.795  
tick 2027  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.533   total_loss 6.747  
tick 2028  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.325   total_loss 6.539  
tick 2029  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.374   total_loss 6.549  
tick 2030  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.392   total_loss 6.653  
tick 2031  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.356   total_loss 6.531  
tick 2032  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.116   total_loss 6.671  
tick 2033  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.557   total_loss 6.785  
tick 2034  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.923   total_loss 6.152  
tick 2035  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.859   total_loss 6.004  
tick 2036  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.623   total_loss 6.804  
tick 2037  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.797   total_loss 5.948  
tick 2038  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.123   total_loss 6.251  
tick 2039  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.737   total_loss 5.879  
tick 2040  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.331   total_loss 7.222  
tick 2041  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.680   total_loss 5.782  
tick 2042  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.906   total_loss 6.024  
tick 2043  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.336   total_loss 6.484  
tick 2044  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.084   total_loss 6.191  
tick 2045  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.104   total_loss 6.663  
tick 2046  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.542   total_loss 6.711  
tick 2047  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.433   total_loss 7.267  
tick 2048  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.011   total_loss 6.113  
tick 2049  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.019   total_loss 6.313  
tick 2050  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.184   total_loss 6.281  
tick 2051  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.586   total_loss 6.788  
tick 2052  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.960   total_loss 6.105  
tick 2053  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.412   total_loss 6.596  
tick 2054  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.659   total_loss 6.804  
tick 2055  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.295   total_loss 6.527  
tick 2056  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.035   total_loss 6.155  
tick 2057  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.818   total_loss 5.907  
tick 2058  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.986   total_loss 9.034  
tick 2059  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.594   total_loss 5.675  
tick 2060  sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.856   total_loss 5.934  
tick 2061  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.883   total_loss 7.114  
tick 2062  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.501   total_loss 6.965  
tick 2063  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.263   total_loss 6.356  
tick 2064  sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.764   total_loss 5.958  
tick 2065  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.395   total_loss 6.523  
tick 2066  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.018   total_loss 6.159  
tick 2067  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.939   total_loss 6.086  
tick 2068  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.142   total_loss 6.523  
tick 2069  sec/tick 0.7     sec/kimg 0.05    dyn_loss 6.498   total_loss 6.630  
tick 2070  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.804   total_loss 6.958  
tick 2071  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.027   total_loss 6.129  
tick 2072  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.436   total_loss 6.623  
tick 2073  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.415   total_loss 6.498  
tick 2074  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.934   total_loss 6.100  
tick 2075  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.919   total_loss 5.996  
tick 2076  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.266   total_loss 6.403  
tick 2077  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.403   total_loss 6.672  
tick 2078  sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.802   total_loss 6.116  
tick 2079  sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.393   total_loss 6.555  
tick 2080  sec/tick 0.7     sec/kimg 0.04    dyn_loss 6.059   total_loss 6.239  
